[000212001],0.875
[020212101],0.5
[021212101],0.5
[211210200],-0.875
[100212120],0.75
[101212120],0.5
[020211000],0.125
[022211001],0.9375
[122211001],0.998046875
[102212100],0.75
[120210210],0.9375
[120210211],0.9375
[200211201],-0.75
[012012102],-0.9921875
[010012200],0.75
[001112022],0.625
[101112222],-0.875
[120212010],0.5
[120212011],0.5
[220112001],-0.5
[222112101],-0.75
[201012201],-0.5000004768371582
[201212211],-0.75
[010012002],-0.5
[211100220],0.1875
[211102221],0.4375
[101012022],0.5
[101012122],0.5
[102112002],-0.9375
[202012011],0.5
[212012011],0.875
[220012011],0.5
[221212011],0.5
[221212111],0.5
[001012002],0.966796875
[011012022],0.5
[011012122],0.5
[001001220],-0.5
[001012200],0.44804567098617554
[211212201],-0.875
[000001212],0.0
[210001212],-0.25
[210011212],0.875
[200112000],0.4982721487920436
[221112000],0.75
[221112100],0.9375
[010112220],-0.5
[110112222],-0.75
[001212210],0.875
[011212210],0.875
[201012210],0.5
[100112202],-0.875
[202112100],-0.75
[200012211],0.5
[001212000],0.90625
[001212201],0.875
[101212201],0.875
[012112002],-0.5
[010220100],0.27488135162275285
[012221100],0.4453124888241291
[012221121],0.4999999990686774
[000210210],-0.03125
[000010221],0.875
[100010221],0.875
[101010222],-0.96875
[200112201],0.5625000148593018
[001010202],-0.21707965431297893
[001210212],0.9208984375
[011210212],0.96875
[020011002],0.998046875
[020111002],0.9990234375
[020112201],0.75
[120112201],0.75
[211010202],-0.5
[211110222],-0.9375
[021012012],0.5
[021012112],0.5
[200010201],0.6569862769561826
[220110201],0.9375
[220111201],0.96875
[000012102],0.5
[000212112],0.5
[001212112],0.5
[000110220],-0.25
[122010120],0.5
[122110120],0.75
[120010200],0.5
[001200210],-0.25
[001201212],-0.5
[211201212],-0.75
[112020000],-0.07519638538381912
[112021002],0.3124999925494194
[000210120],0.6875
[221000010],0.0
[221120010],0.375
[221122011],0.875
[221122111],0.998046875
[022010100],-0.25
[022010112],-0.99609375
[022112112],-0.875
[120012120],0.5
[120112120],0.75
[021010200],0.6830747127532959
[221010210],-0.2583751678466797
[220112100],0.5
[222110100],-0.9375
[001020120],-0.68359375
[021120120],-0.875
[222010101],-0.75
[220011201],-0.5
[220211211],-0.75
[010200210],0.0
[110220210],0.5
[212110200],0.5
[212111200],0.75
[101202210],0.5
[111202210],0.5
[012210010],0.96875
[212001021],0.0
[212121021],0.4375
[021000210],0.0
[021210210],0.312255859375
[121210212],0.499755859375
[010021020],0.09375
[011021220],0.5
[111021220],0.75
[011200020],0.5
[011201022],0.5
[111201022],0.5
[020122011],0.0
[021122211],0.49999999999272404
[010100220],-0.5
[011100222],-0.75
[211200210],-0.5
[012010221],0.875
[112010221],0.875
[020021211],0.5
[021021211],0.75
[010001220],-0.25
[010201221],-0.5
[210211221],-0.5
[012001020],0.0
[012001122],0.25
[010000221],-0.25
[010210221],0.5
[110210221],0.75
[210001002],-0.125
[211021002],-0.99609375
[010002021],0.0
[010012221],0.5
[110012221],0.5
[212000001],0.0
[212002101],0.5
[011000022],0.75
[011020122],0.0
[011122122],0.75
[111122122],0.75
[010001022],0.125
[010121022],-0.5
[210121122],-0.75
[111000022],0.75
[210102201],0.0
[212102211],0.5
[010200201],0.0
[011202201],0.5
[111202201],0.75
[011022201],0.484375
[011222211],-0.875
[110002200],0.5
[012121002],-0.75
[012020010],0.0
[012221010],-0.5
[012221211],-0.75
[012122001],0.25
[112120200],-0.9375
[012020001],-0.25
[012120201],-0.5
[112221000],-0.5
[112221210],-0.5
[112002120],0.5
[112102120],0.5
[012022110],0.5
[012022111],0.5
[011222010],-0.75
[012021000],0.26805639266898496
[010002012],0.5
[010012012],0.9921875
[012221112],0.25
[021010221],0.9375
[021011221],0.875
[221010021],0.875
[221010121],0.9375
[000022011],0.875
[010022211],-0.5
[112022211],-0.5
[001021002],-0.5061581968586197
[101021202],0.9375
[111021202],0.9375
[012202101],0.5
[012010210],0.96875
[011220000],0.0
[011221200],0.5
[111221200],0.75
[011021022],0.75
[111021022],0.9921875
[010021002],-0.5
[110221002],0.5
[111221002],0.984375
[011020002],0.125
[011020212],0.25
[211120212],-0.75
[120221001],0.5
[121221001],0.5
[212010000],0.96875
[212010010],0.96875
[011020200],0.5
[111020200],0.984375
[012012211],0.5
[111000202],0.9375
[011001222],-0.75
[211120002],-0.75
[212010120],0.49999998013117875
[212112120],0.49999999997089617
[010020012],-0.875
[112020012],-0.75
[112120212],-0.875
[210102012],0.5
[210112012],0.75
[211020102],-0.75
[012021102],0.44709730148291627
[010020021],0.2499044705144744
[011022021],0.5
[111022021],0.5
[211020012],-0.875
[000211122],0.875
[001211122],0.9375
[001201002],-0.125
[111201202],0.75
[220201101],0.5
[221201101],0.5
[000201021],0.75
[001201021],0.9375
[220011210],0.625
[002001102],0.0
[022101102],-0.5
[222101112],-0.5
[120022110],0.75
[120122110],0.5
[100021200],-0.375
[121021201],0.875
[102000201],0.5
[102010201],0.9375
[102021000],0.0
[102221100],0.2498779296875
[102221112],0.4921875
[220001100],0.0
[221021100],0.5
[221021101],0.75
[000211020],0.708984375
[201211020],0.75
[201211021],0.875
[020001120],-0.5
[020021121],-0.75
[202001100],-0.5
[222101100],-0.5
[021102000],0.0
[021112002],0.5
[021112102],0.5
[000201201],0.5
[001201201],0.9921875
[012021021],0.4179687201976776
[000001221],0.5
[001001221],0.96875
[002121021],-0.5
[022121121],-0.5
[120121020],-0.75
[221120100],-0.5
[120211020],0.5
[120211021],0.5
[000120210],0.4715575242007617
[102120210],-0.96875
[020211120],0.25
[021211020],0.875
[021211021],0.875
[000002121],-0.21875
[100202121],0.0
[121202121],0.75
[121212121],0.75
[202001121],-0.5
[222011121],-0.5
[202101210],0.5
[202111210],0.75
[220110000],-0.75
[121010202],-0.5
[121110222],-0.875
[000010212],0.99920654296875
[221110200],0.875
[221111200],0.875
[210012021],0.374969482421875
[211012221],0.25
[220012111],0.75
[002012001],0.9375
[120210000],0.0
[120210120],0.5
[120211122],0.875
[121211122],0.984375
[012010012],0.9375
[020010012],0.6795501018105263
[020110212],0.5
[021112212],0.4999961853027344
[010211022],0.10155868530273438
[210211122],0.75
[021211002],0.0
[021211212],0.49999999999999994
[020011212],0.96484375
[020111212],0.984375
[202012101],0.875
[212212101],0.75
[212212111],0.75
[201000120],0.875
[201010120],0.96875
[021120102],0.5
[121120102],0.75
[000020112],-0.6561040910310112
[100220112],0.48864745581522584
[110222112],-0.875
[120220011],0.875
[120221211],0.5
[121221211],0.75
[200120001],0.479988193130783
[202121001],-0.9375
[222121101],-0.875
[201220011],0.5
[201221011],0.75
[120120021],-0.9375
[000122112],-0.5
[201122112],-0.75
[100022112],-0.25
[100122112],0.5
[121022010],-0.5
[201120000],0.43701171875
[201121200],0.5
[201121201],0.75
[000120201],0.25
[021120201],0.75
[021121201],0.75
[000102012],-0.34375
[002112012],-0.96875
[010120200],0.08983993530273438
[211120200],0.2499999925494194
[211122201],0.4999999998835847
[200120100],-0.3146878481032349
[220121100],-0.5
[020120001],-0.125
[021120021],-0.9375
[010200021],-0.125
[110222121],-0.96875
[201002121],0.75
[201012121],0.9375
[001120020],-0.051025390625
[021121020],-0.875
[011002020],0.25
[210021102],-0.75
[000012012],0.984375
[200201010],0.0
[220201011],0.5
[221201011],0.5
[120002010],0.0
[120022011],0.5
[120022111],0.75
[002201010],0.0
[002211012],0.875
[012211012],0.9375
[100202010],-0.5
[101222010],-0.75
[212001102],0.25
[201202011],-0.5
[200201211],-0.5
[001002012],0.0
[011002212],0.5
[011012212],0.9375
[001220112],-0.5
[201221112],-0.5
[012210112],0.75
[001202010],0.0
[021202011],0.5
[000202110],0.5
[000202111],0.875
[220012110],0.5
[021002010],0.0
[221002110],0.5
[221002111],0.5
[001022100],0.2785570118576288
[001222101],-0.9375
[200021112],-0.875
[120020112],0.75
[120120112],0.9375
[100222110],-0.75
[200010012],0.8740234375
[100212012],0.75
[110212012],0.75
[020012001],0.875
[201211200],-0.875
[210210000],-0.278076171875
[210210010],0.99609375
[210100020],0.25341038405895233
[210112020],0.6411043703594697
[212110221],0.9921875
[001020210],0.2109374813735485
[001220211],-0.25
[001221211],0.5
[200211210],-0.75
[002010021],0.25
[002112021],0.5
[102112021],0.5
[022102110],0.5
[122102110],0.5
[020001102],0.0
[120201102],0.4921798408031459
[210210201],-0.75
[020120112],0.75
[120010212],0.5604870542847484
[120112212],0.484375
[002112201],0.5
[102112201],0.75
[011010222],-0.875
[001112220],0.0
[201112221],0.49609375
[120100002],0.75
[120100102],0.9921875
[210110202],0.5
[210111202],0.875
[100121202],-0.5
[110121222],-0.75
[120010122],0.5
[120110122],0.5
[122111002],0.75
[221010201],0.9838829040527344
[221011201],0.984375
[220010100],-0.25
[000010122],0.921875
[200011122],0.75
[200111122],0.5
[212001201],-0.5
[212121201],-0.875
[120102000],0.5
[122021010],-0.5
[122021211],-0.75
[112112202],-0.5
[120100221],0.5
[120110221],0.75
[122200101],0.5
[122210101],0.5
[122000112],0.5
[122100112],0.5
[120200121],0.25
[201100002],-0.25
[201121002],-0.875
[120120000],0.6875
[120120100],0.9375
[102020211],-0.5
[102210000],0.9375
[121020210],0.248046875
[121022211],0.498046875
[020021010],0.0
[020121210],0.0
[021121212],0.375
[020200110],0.875
[020200111],0.875
[012120210],-0.75
[021100200],0.0
[021101220],-0.5
[121101222],-0.5
[201002010],0.0
[201212010],0.5
[022110210],0.75
[022111210],0.75
[210011202],0.75
[001122000],0.2770976824685931
[101122020],0.5
[101122120],0.875
[001222011],-0.875
[001012102],0.998046875
[121021002],0.4965579949795824
[121021212],0.498046875
[221200110],0.5
[221210110],0.75
[011202120],0.5
[111202120],0.5
[201221100],0.5
[201210100],0.96875
[211200102],0.5
[001002102],0.0
[001022112],-0.75
[101222112],-0.9375
[021201102],0.5
[021211102],0.875
[101020002],0.75
[111020002],0.875
[201010212],0.5
[201112212],0.9375
[001000221],0.9375
[101210220],0.25
[121220010],-0.5
[121222011],-0.75
[211210221],-0.875
[201011221],0.9375
[120020211],0.0703125
[011200221],0.5
[011201221],0.5
[001021021],0.984375
[001022121],-0.75
[001212021],0.75
[101212021],0.75
[020121120],-0.9375
[100002102],0.875
[101202102],0.375
[111202102],0.75
[011212020],0.5
[111212020],0.75
[210001221],0.25
[200001102],-0.5
[201021102],-0.75
[001100220],0.0
[201100221],0.5
[201101221],0.75
[211001022],-0.75
[211011222],-0.75
[201001002],0.375
[201011202],0.75
[201111202],0.984375
[201000021],0.75
[201201000],0.5
[201022101],0.75
[201000210],0.298828125
[101220120],0.5
[111220120],0.5
[021200100],0.5
[111200020],0.875
[111202000],0.9375
[102120201],-0.875
[121002201],0.796875
[010102221],0.0
[110122221],0.875
[102102100],0.9375
[211200201],-0.75
[001200021],0.75
[020211012],0.554557260128832
[001021201],0.9921875
[200100201],0.0625
[220101201],0.75
[221101201],0.5
[001200201],0.7421875
[101202201],0.5
[020102211],0.3749980889260769
[021000201],0.90625
[021001201],0.96875
[221000211],0.0
[221012211],0.4375
[221000001],0.875
[121202001],0.5
[121212001],0.75
[222001101],-0.875
[021002211],0.21875
[001110222],-0.5
[021020001],0.5
[022010001],-0.03125
[000221001],0.5
[001221001],0.875
[002102121],0.5
[102102121],0.5
[210020121],0.4951111525151644
[002002101],0.75
[002002111],0.875
[201102201],0.4999996423646581
[000112212],0.75
[010112212],0.75
[201202101],0.6875
[201202111],0.75
[220000101],-0.125
[101220201],0.5
[111220201],0.75
[010120212],-0.75
[012102012],-0.5
[002110200],0.5
[002111200],0.9921875
[020210112],0.5
[021210112],0.75
[202000011],0.875
[202021011],0.5
[202021111],0.5
[021000012],0.3696866035461426
[121002012],0.25
[020112012],0.4920616149902344
[010112022],-0.5
[011112222],-0.75
[001102212],0.4375
[011122212],0.75
[200102121],0.3124999962747097
[020102121],0.0
[022112121],0.5
[122112121],0.5
[111002002],0.75
[120212100],0.5
[122212110],0.5
[122212111],0.5
[100212102],0.75
[101212102],0.75
[120002121],0.5
[120012121],0.5
[010212120],0.5
[011212120],0.5
[200121102],-0.75
[010002102],0.0
[011022102],0.5
[111022102],0.5
[100202112],-0.9375
[100022121],0.5
[100122121],0.5
[100102102],0.96875
[210202101],0.875
[210202111],0.875
[002211102],0.5000635909816715
[012101202],0.5
[012111202],0.875
[201001122],0.5
[201011122],0.75
[220120110],0.5
[220120111],0.96875
[001122012],-0.25
[211122012],-0.75
[202121100],-0.875
[102000102],-0.015625
[102100102],0.9921875
[221102100],0.5
[221020110],0.375
[221020111],0.75
[120000102],0.953125
[222011100],-0.5
[201122100],0.4990203306078911
[021020121],-0.9375
[100220211],-0.75
[002121000],-0.90625
[011122020],0.5
[211122120],0.375
[222100101],-0.75
[202012110],0.5
[212012110],0.5
[102010122],0.625
[102020100],0.9375
[102120100],0.984375
[010102002],0.0
[211102002],0.25
[211112022],0.9998779296875
[010102122],0.5
[110102122],0.5
[100200120],0.0
[112200120],0.125
[211002120],0.1875
[100100122],0.96875
[021021120],-0.96875
[220110210],-0.5
[222110211],-0.75
[011210220],0.5
[111210220],0.75
[102211200],0.99609375
[102211201],0.99609375
[110120022],-0.25
[110120122],0.5
[200112120],0.5
[201010200],-0.29640100634084454
[220111210],0.75
[112010212],0.5
[101200020],0.75
[010101222],-0.75
[200200110],0.75
[022121010],-0.5
[022121211],-0.5
[210011022],0.5
[210111022],0.9921875
[001122201],0.4333492461591959
[102011202],0.9375
[102111202],0.9375
[000100122],0.75
[100001202],-0.5
[100201212],0.25
[002102001],0.0
[202112001],0.4686126708947782
[222112011],-0.5
[122001201],0.5
[122011201],0.5
[211002201],0.4528789073228836
[001102221],0.6640625
[121102221],0.984375
[202100211],-0.5
[202121211],-0.75
[121012201],0.875
[210100221],0.375
[020102112],0.5
[102011220],0.5
[102111220],0.5
[002122011],0.25
[012122211],-0.5
[011022210],0.5
[111022210],0.5
[121021020],-0.75
[000002211],0.0
[020012211],0.125
[100202211],0.5
[100212211],0.5
[100200102],0.501984239663481
[102002112],-0.75
[100022211],-0.5
[000122211],0.234375
[010222011],-0.5
[002102112],-0.5
[000120120],0.75
[020021100],0.17255987972021103
[120221112],0.4999999990686774
[220011012],0.75
[102020121],0.5
[102120121],0.875
[221012001],0.5
[121020021],-0.75
[220010211],-0.5
[100220001],-0.25
[100221021],0.5
[101221021],0.5
[000102021],0.1983642578125
[200112021],0.1875
[122012010],0.5
[122012011],0.5
[200210121],0.5
[201210121],0.5
[000020121],-0.4509410939408386
[002021121],0.4296798687428236
[222001011],-0.5
[010212010],0.984375
[002110122],0.5
[002111122],0.96875
[121200000],0.03125
[121210021],0.5
[122010210],0.75
[122010211],0.875
[202110210],0.5
[212100201],0.25
[212112201],0.875
[222101211],-0.5
[221010112],0.875
[100220121],-0.5
[012021210],-0.5
[212120001],0.450469970703125
[020000211],0.0
[021200211],0.5
[021201211],0.5
[200102001],0.0
[221102001],0.34374213218688965
[121201002],0.0
[121211202],0.25
[211010220],-0.984375
[211211220],-0.9375
[211201002],-0.5
[211211202],-0.9375
[201210201],-0.875
[001022211],-0.3477993868727953
[101220000],0.875
[111220000],0.875
[001021020],0.8125
[021220011],0.5
[021220111],0.75
[121221012],0.4999999998835847
[101021022],0.96875
[001021212],-0.5
[211021212],-0.75
[201112200],0.5654287291382577
[212111020],0.9375
[222010110],-0.875
[210110220],0.9375
[210111220],0.9375
[211112202],0.875
[212021100],0.21875
[212021121],0.49609375
[002021211],-0.96875
[120220111],0.875
[210210120],0.0
[212211120],0.49999999999272404
[121012212],0.375
[001211202],-0.998046875
[001012212],0.90625
[221122110],0.5
[100022001],-0.5
[120122001],0.75
[120122101],0.75
[112020201],-0.75
[102120021],0.5
[202012111],0.875
[112010022],0.125
[201122001],0.7458476824685931
[121122012],0.75
[112210020],0.75
[112210021],0.875
[012120102],0.5
[112120102],0.75
[002012112],-0.5
[221010012],0.75
[101221002],0.96875
[211010212],0.5
[202120011],-0.25
[202120111],0.75
[000021021],0.5
[201122010],0.43744659423828125
[021010212],0.504604345191154
[022120101],0.5
[122120101],0.5
[012110220],0.75
[221110002],0.5
[221111002],0.5
[010201002],0.156005859375
[010221012],-0.5
[211221012],-0.75
[210001122],-0.375
[210020010],-0.25
[210020211],-0.5
[210221211],-0.5
[112201002],0.31243896484375
[112221012],0.4375
[010001202],-0.4375
[210201102],0.375
[210120201],0.3787775019882247
[000022110],-0.25
[200120121],-0.2501835823068248
[010220121],0.26910766679793596
[100020012],-0.125
[112022100],0.5
[010122021],0.625
[012120021],-0.875
[012121221],-0.875
[010022121],0.46093748509156285
[020001012],0.4828064447357434
[120001212],0.0
[120121212],0.25
[022011102],0.875
[022111102],0.875
[200112012],0.5
[122110020],0.5
[222011010],-0.5
[211000002],0.25
[211010022],0.75
[211010122],0.75
[210021120],-0.5
[102122010],0.5
[102122110],0.5
[012002100],-0.5
[002211120],0.25
[101012220],0.5
[110012022],-0.5
[112112022],-0.5
[201112002],0.46875
[221112012],0.75
[212010021],0.5011524296709196
[112000002],-0.15625
[112001022],-0.5
[112012020],-0.25
[112012021],0.5
[112012002],-0.875
[012000201],0.625
[112210201],0.75
[110022210],-0.5
[112122210],-0.5
[100122210],0.4804658889770508
[212211201],-0.875
[110120220],0.5
[111120220],0.984375
[211002021],0.5308895111083984
[210201201],-0.5
[112201200],0.375
[112221201],-0.5
[110020020],0.5
[110022120],0.5
[111022120],0.75
[200120112],-0.96875
[121200021],0.5
[121201021],0.5
[121120200],0.40614189114421606
[121120221],-0.75
[100221201],0.5
[101221201],0.5
[210120000],0.4549596560275732
[211120221],0.75
[011120220],0.25
[011121222],-0.5
[011120202],0.5
[111120202],0.875
[012121122],0.5
[210122001],0.49217928588040394
[210122211],0.375
[212122101],0.5
[010122102],-0.5
[012122112],-0.5
[101212002],0.75
[111212002],0.75
[221211012],0.5
[022110012],0.25
[122110212],0.75
[010211202],0.5
[010211212],0.75
[211020000],0.3293371156905778
[011122200],0.6796798706054688
[122100021],0.5
[122110021],0.5
[001112202],0.5193891525268555
[112102002],-0.5
[001211220],0.875
[021020211],0.62109375
[022010211],0.5
[201020211],0.5
[211022211],0.25
[020121021],-0.9375
[011022120],0.5
[011202021],0.5
[111202021],0.75
[100221012],0.3125
[201210000],0.75
[210110022],0.984375
[210012120],0.5
[211012120],0.5
[201120012],-0.5
[020120211],0.3515625
[000201012],0.47754765086693846
[110120202],0.5
[100102120],0.9375
[100120221],-0.5
[112120221],-0.5
[200121012],-0.75
[102100002],0.75
[102021120],0.5
[102121120],0.5
[102201210],0.25
[210120120],0.3749980925931595
[212021001],0.125
[210120012],-0.875
[122101200],0.75
[122111200],0.75
[100011222],-0.5
[210121200],0.0
[211121220],0.5
[210101202],0.5
[210000102],-0.5
[112120002],0.5
[001122120],0.6875
[110122200],-0.5
[021201120],0.5
[021201121],0.75
[120202101],-0.5
[212020011],0.5
[121021122],-0.5
[120021120],-0.75
[101200122],0.5
[101210122],0.75
[221020101],0.5
[100022100],0.75
[001220121],0.5
[001210002],0.845703125
[112220100],0.3105466365813072
[022210110],0.5
[022210111],0.75
[200010102],0.96875
[211120020],0.2769775390625
[001121022],-0.75
[021121122],-0.75
[002011122],0.9375
[022211100],0.123046875
[001222110],-0.75
[221122101],0.96875
[001112122],0.75
[000120012],0.062255859375
[102102000],0.5
[100120020],0.75
[220102110],0.5
[220102111],0.75
[111122200],0.75
[012220101],0.5
[012220111],0.5
[100102002],0.5
[111020212],0.5
[222121011],-0.75
[222101010],-0.5
[202110021],0.875
[202111021],0.875
[102112200],0.5
[001120122],0.5
[101120122],0.75
[201102102],0.5
[200122111],0.9375
[201120102],-0.875
[101100222],-0.875
[201120201],0.5
[220102011],0.5
[112200102],0.3437480926368153
[112220112],0.25
[211102200],0.2499995231628418
[200120211],-0.37500000005820766
[221120211],0.875
[022101000],0.5
[200001201],0.5
[100210002],0.40203857398591936
[100210212],0.5
[110210212],0.5
[112202112],-0.75
[100210122],0.5
[121100202],0.125
[102100212],-0.75
[121120212],0.4998779296875
[121122100],0.5
[021120210],0.5620116402860731
[120210102],0.0
[122210112],0.4375
[001120002],-0.5
[121120002],-0.5
[201012021],0.75
[012100200],0.25
[012112200],0.5
[012112210],0.75
[021200121],0.5
[200020101],0.875
[010021221],0.5
[011021221],0.75
[100212121],0.5
[002111221],0.5
[210221121],0.75
[020100012],0.0
[120100212],0.234375
[220110102],0.5
[221110102],0.5
[011102202],0.5
[111102202],0.5
[202110102],0.5
[202111102],0.875
[221100021],0.625
[210102021],0.234375
[201110022],0.5
[200021121],0.5
[020201001],0.5
[111022201],0.75
[100020021],-0.6875
[012122121],0.5
[120201012],0.21875
[100020102],0.875
[011020221],0.5
[221102121],0.75
[221101021],0.5
[102200100],0.0
[122200110],0.5
[122200111],0.75
[122010121],0.5
[120002100],0.875
[210200010],0.0
[211220010],-0.5
[211222110],-0.5
[021210201],0.875
[001200102],0.75
[012212001],0.25
[011102022],0.25
[011222001],-0.5
[100012212],0.5
[110012212],0.5
[212001012],0.5
[212011012],0.75
[212210001],0.75
[212210011],0.75
[101210202],0.875
[111210202],0.875
[211002000],0.0
[211022010],-0.5
[211022112],-0.5
[020100021],0.0
[020110221],0.5
[100201002],0.34173095192818437
[120021012],0.249969482421875
[102201102],0.49996542741356276
[121121220],-0.875
[100201122],0.6347427368164062
[121201122],0.875
[121200102],0.75
[102200112],0.234375
[121221210],0.5
[100221102],0.49212241140412516
[102211002],0.49987737481567684
[120121200],-0.5
[212020101],0.5
[200211012],0.5
[120200010],0.0
[122200011],0.5
[121000212],0.2421875
[200212101],0.75
[201212101],0.875
[202112010],0.5
[201012000],0.875
[212100102],0.0
[212110122],0.75
[212121120],0.25
[121210200],0.5
[121210201],0.75
[111122020],0.5
[211202121],0.875
[121020201],0.75
[202101201],0.5
[012112020],0.13860940933182042
[211020021],0.5
[210012000],0.9375
[112001202],-0.5
[202011012],0.75
[202111012],0.5
[101000202],0.625
[021100221],0.5
[021101221],0.5
[121100220],-0.5
[001120200],0.1718749701976776
[021102210],0.249999999998181
[121212000],0.75
[121212100],0.75
[101022102],0.5
[000021102],0.25
[112200012],0.5
[001001022],0.0
[001211022],0.875
[022120011],0.5
[022120111],0.5
[101220102],0.5
[021100122],0.5
[121100122],0.75
[121202211],0.5
[101122200],0.5
[112021200],-0.75
[102100020],0.5
[102110122],0.5
[200122011],0.5
[120000012],0.27685546875
[121000122],0.5
[120110202],-0.5
[121002000],0.25
[121200201],0.5
[112002102],-0.5
[211012012],0.5
[201110202],0.9375
[221110212],0.5
[102001002],0.249982318607465
[102101202],-0.5
[221221110],0.5
[221221111],0.5
[220112010],0.21875
[100200201],0.5
[120120201],-0.5
[110221200],0.5
[100002120],0.0
[121002120],0.5
[121102120],0.5
[102120000],0.75
[121002102],0.5
[201210021],0.5
[100120212],0.3746337890625
[110122102],0.5
[120120210],0.2499847412109375
[102220101],0.5
[010220211],-0.5
[212011002],0.5
[020112210],0.2499999850988388
[110201202],0.5
[112012122],-0.5
[022012101],0.5
[020121012],-0.5
[221121012],-0.5
[212012121],0.498046875
[100020210],-0.875
[221211100],0.9375
[001202001],0.5
[010021212],-0.5
[002012121],0.5
[102012121],0.5
[210201000],0.0
[210221010],-0.5
[212211000],0.75
[202120110],0.5
[021220110],0.5
[002120112],0.5
[021022110],0.5
[001202211],-0.5
[202100121],-0.5
[222101121],-0.5
[220210101],0.5
[220001112],-0.5
[121010220],0.5
[121010221],0.75
[211210020],0.5
[211210120],0.5
[100102200],-0.12158215045928955
[121112202],0.25
[021011220],0.5
[021111220],0.5
[022211010],0.0537109375
[011210022],0.5
[012012120],0.1875
[111020221],0.5
[102110202],-0.5
[012110022],0.5
[012111022],0.5
[122211000],0.96875
[011220201],0.5
[122211120],0.5
[222211011],-0.75
[202211001],-0.96875
[012201120],0.2499999701976776
[122010102],0.5
[122110102],0.5
[220120101],0.75
[021012201],0.5
[102012210],0.5
[002122111],0.5
[102010200],0.5
[112002012],-0.5
[122210010],0.5
[122210011],0.5
[201001020],0.5
[022210011],0.5
[012211002],0.5
[212100021],0.1875
[212010201],0.9765625
[002210121],0.5
[102210121],0.5
[120112002],0.5
[110210220],0.5
[200101221],0.5
[210212100],0.5
[211212100],0.5
[210212001],0.5
[210212011],0.875
[112211202],0.5
[020102001],0.25
[120102021],0.5
[120112021],0.5
[021102012],0.25
[202010010],-0.5
[212010112],0.75
[010210002],0.5
[011000220],-0.5
[220110120],0.75
[220111120],0.75
[201220101],0.5
[020110002],0.5
[210001020],-0.25
[201110220],0.625
[221012010],0.5
[221012110],0.5
[211220211],-0.5
[022011021],0.5
[111020020],0.75
[212210100],0.5
[022102101],0.5
[122102101],0.5
[000211221],0.5
[221210010],0.5
[110202021],0.5
[200110221],0.5
[200221011],0.5
